2016-07-13 14:16:03.540 [EC] INFO  [JTS-PostAuthenticateS3-30] - Created on: 20160713
2016-07-13 14:25:11.621 [EC] INFO  [JTS-EWriter5-258] - [0:104:104:1:0:0:0:SYS] Writer thread terminated for socket client{0}.
2016-07-13 14:25:16.035 [EC] INFO  [JTS-Cleaner-42] - market data wrapper, cleaning maps
2016-07-13 14:25:16.598 [EC] INFO  [AWT-EventQueue-0] - MDConnectionsModel: Removed [127.0.0.1:54356 CLIENT CLOSING 0]
2016-07-13 14:25:18.405 [EC] INFO  [JTS-QuickMktDataWrapper-111] - Farm hfarm/UNCONNECTED: Creating ServiceConnection for:hfarm
2016-07-13 14:25:18.405 [EC] INFO  [JTS-QuickMktDataWrapper-111] - Farm hfarm/UNCONNECTED: Starting connection thread
2016-07-13 14:25:18.406 [EC] INFO  [JTS-QuickMktDataWrapper-111] - Farm hfarm/STARTING: Adding message to queue 0 
2016-07-13 14:25:18.406 [EC] INFO  [JTS-QuickMktDataWrapper-111] - Farm eufarm/UNCONNECTED: Creating ServiceConnection for:eufarm
2016-07-13 14:25:18.406 [EC] INFO  [JTS-QuickMktDataWrapper-111] - Farm eufarm/UNCONNECTED: Starting connection thread
2016-07-13 14:25:18.406 [EC] INFO  [JTS-QuickMktDataWrapper-111] - Farm eufarm/STARTING: Adding message to queue 0 
2016-07-13 14:25:18.406 [EC] INFO  [JTS-QuickMktDataWrapper-111] - Farm cashfarm/UNCONNECTED: Creating ServiceConnection for:cashfarm
2016-07-13 14:25:18.406 [EC] INFO  [JTS-QuickMktDataWrapper-111] - Farm cashfarm/UNCONNECTED: Starting connection thread
2016-07-13 14:25:18.407 [EC] INFO  [JTS-QuickMktDataWrapper-111] - Farm cashfarm/STARTING: Adding message to queue 0 
2016-07-13 14:25:18.410 [EC] INFO  [JTS-cashfarmServiceConnector-265] - Farm cashfarm/STARTING: Connecting via ccp conman (cashfarm)...
2016-07-13 14:25:18.410 [EC] INFO  [JTS-cashfarmServiceConnector-265] - Connecting gdc1.ibllc.com:4000 timeout=0
2016-07-13 14:25:18.410 [EC] INFO  [JTS-cashfarmServiceConnector-265] - CONN CALC: Last connection set as now:14:25:18:410
2016-07-13 14:25:18.412 [EC] INFO  [AWT-EventQueue-0] - Refreshing portfolio page 1005055242
2016-07-13 14:25:18.415 [EC] INFO  [JTS-eufarmServiceConnector-264] - Farm eufarm/STARTING: Connecting natively (eufarm)...
2016-07-13 14:25:18.415 [EC] INFO  [JTS-eufarmServiceConnector-264] - Connecting zdc1.ibllc.com:4000 timeout=0
2016-07-13 14:25:18.415 [EC] INFO  [JTS-eufarmServiceConnector-264] - CONN CALC: Last connection set as now:14:25:18:415
2016-07-13 14:25:18.416 [EC] INFO  [JTS-hfarmServiceConnector-263] - Farm hfarm/STARTING: Connecting natively (hfarm)...
2016-07-13 14:25:18.416 [EC] INFO  [JTS-hfarmServiceConnector-263] - Connecting hdc1.ibllc.com:4000 timeout=0
2016-07-13 14:25:18.416 [EC] INFO  [JTS-hfarmServiceConnector-263] - CONN CALC: Last connection set as now:14:25:18:416
2016-07-13 14:25:18.453 [EC] INFO  [AWT-EventQueue-0] - Start adding 0 combo positions
2016-07-13 14:25:18.473 [EC] INFO  [JTS-cashfarmServiceConnector-265] - Connected to gdc1.ibllc.com:4000 on local port 0 socket local addrs:port /192.9.169.104:54357
2016-07-13 14:25:18.473 [EC] INFO  [JTS-cashfarmServiceConnector-265] - Farm cashfarm/PRE_CCP: Connected, sending secure connect and/or auth
2016-07-13 14:25:18.473 [EC] INFO  [JTS-cashfarmServiceConnector-265] - Added to valid hosts list: gdc1.ibllc.com
2016-07-13 14:25:18.474 [EC] INFO  [JTS-cashfarmListenerS16-266] - Starting Listener thread
2016-07-13 14:25:18.475 [EC] INFO  [JTS-cashfarmDispatcherS16-267S16-268] - Starting dispatcher
2016-07-13 14:25:18.475 [EC] INFO  [JTS-cashfarmListenerS16-266] - Initial listener buffer size is 8192
2016-07-13 14:25:18.541 [EC] INFO  [AWT-EventQueue-0] - update connection status: hfarm
2016-07-13 14:25:18.541 [EC] INFO  [AWT-EventQueue-0] - update connection status: eufarm
2016-07-13 14:25:18.541 [EC] INFO  [AWT-EventQueue-0] - update connection status: cashfarm
2016-07-13 14:25:18.561 [EC] INFO  [JTS-cashfarmDispatcherS16-267S16-268] - cert #0 subject:CN=tws.ibllc.com,OU=tws.ibllc.com,O=IBLLC,C=US	issuer:CN=prod.ckg.ibllc.com,O=Interactive Brokers LLC,L=Greenwich,ST=Connecticut,C=US	notBefore:20160712-09:03:05 CDT	notAfter:20160714-17:03:05 CDT
2016-07-13 14:25:18.561 [EC] INFO  [JTS-cashfarmDispatcherS16-267S16-268] - cert #1 subject:CN=prod.ckg.ibllc.com,O=Interactive Brokers LLC,L=Greenwich,ST=Connecticut,C=US	issuer:CN=DigiCert SHA2 Secure Server CA,O=DigiCert Inc,C=US	notBefore:20150805-19:00:00 CDT	notAfter:20180810-07:00:00 CDT
2016-07-13 14:25:18.561 [EC] INFO  [JTS-cashfarmDispatcherS16-267S16-268] - cert #2 subject:CN=DigiCert SHA2 Secure Server CA,O=DigiCert Inc,C=US	issuer:CN=DigiCert Global Root CA,OU=www.digicert.com,O=DigiCert Inc,C=US	notBefore:20130308-06:00:00 CST	notAfter:20230308-06:00:00 CST
2016-07-13 14:25:18.563 [EC] INFO  [JTS-cashfarmDispatcherS16-267S16-268] - CipherContext initialization successed.
2016-07-13 14:25:18.564 [EC] INFO  [JTS-cashfarmDispatcherS16-267S16-268] - AuthTimeoutMonitor: deactivate
2016-07-13 14:25:18.564 [EC] INFO  [JTS-cashfarmDispatcherS16-267S16-268] - AuthTimeoutMonitor: timeout=20000
2016-07-13 14:25:18.564 [EC] INFO  [JTS-cashfarmDispatcherS16-267S16-268] - AuthTimeoutMonitor: activate
2016-07-13 14:25:18.565 [EC] INFO  [JTS-AuthTimeoutMonitorThread-269] - Starting auth timeout monitor thread
2016-07-13 14:25:18.565 [EC] INFO  [JTS-cashfarmDispatcherS16-267S16-268] - start ping with 5000 for: JTS-cashfarmServicePreAuthPingS16-270
2016-07-13 14:25:18.565 [EC] INFO  [JTS-cashfarmServicePreAuthPingS16-270] - Starting ping thread
2016-07-13 14:25:18.571 [EC] INFO  [JTS-eufarmServiceConnector-264] - Connected to zdc1.ibllc.com:4000 on local port 0 socket local addrs:port /192.9.169.104:54358
2016-07-13 14:25:18.571 [EC] INFO  [JTS-eufarmServiceConnector-264] - Farm eufarm/PRE_NATIVE: Connected, sending secure connect and/or auth
2016-07-13 14:25:18.571 [EC] INFO  [JTS-eufarmServiceConnector-264] - Added to valid hosts list: zdc1.ibllc.com
2016-07-13 14:25:18.571 [EC] INFO  [JTS-eufarmListenerS17-271] - Starting Listener thread
2016-07-13 14:25:18.573 [EC] INFO  [JTS-eufarmDispatcherS17-272S17-273] - Starting dispatcher
2016-07-13 14:25:18.573 [EC] INFO  [JTS-eufarmListenerS17-271] - Initial listener buffer size is 8192
2016-07-13 14:25:18.611 [EC] INFO  [JTS-hfarmServiceConnector-263] - Connected to hdc1.ibllc.com:4000 on local port 0 socket local addrs:port /192.9.169.104:54359
2016-07-13 14:25:18.611 [EC] INFO  [JTS-hfarmServiceConnector-263] - Farm hfarm/PRE_NATIVE: Connected, sending secure connect and/or auth
2016-07-13 14:25:18.611 [EC] INFO  [JTS-hfarmServiceConnector-263] - Added to valid hosts list: hdc1.ibllc.com
2016-07-13 14:25:18.612 [EC] INFO  [JTS-hfarmListenerS18-274] - Starting Listener thread
2016-07-13 14:25:18.614 [EC] INFO  [JTS-QuickMktDataWrapper-111] - Farm hfarm/PRE_NATIVE: Adding message to queue 1 
2016-07-13 14:25:18.615 [EC] INFO  [JTS-hfarmDispatcherS18-275S18-276] - Starting dispatcher
2016-07-13 14:25:18.615 [EC] INFO  [JTS-QuickMktDataWrapper-111] - Farm eufarm/PRE_NATIVE: Adding message to queue 1 
2016-07-13 14:25:18.615 [EC] INFO  [JTS-hfarmListenerS18-274] - Initial listener buffer size is 8192
2016-07-13 14:25:18.615 [EC] INFO  [JTS-QuickMktDataWrapper-111] - Farm cashfarm/PRE_CCP: Adding message to queue 1 
2016-07-13 14:25:18.616 [EC] INFO  [JTS-MktDataWrapper-87] - Farm eufarm/PRE_NATIVE: Adding message to queue 2 
2016-07-13 14:25:18.644 [EC] INFO  [JTS-cashfarmDispatcherS16-267S16-268] - processing 35=S message - NSAuthorizationStart. params=7;520;1;32;-1;
2016-07-13 14:25:18.644 [EC] INFO  [JTS-cashfarmDispatcherS16-267S16-268] -  NS_AUTH_START version=7 pwd=0 soft=2 token=0 tokenSubtype=0 initialTokenType=SOFT authenticationType=FARM_AUTH identityHashcode=1084654081
2016-07-13 14:25:18.644 [EC] INFO  [JTS-cashfarmDispatcherS16-267S16-268] - authenticating to mkt farm with session token
2016-07-13 14:25:18.644 [EC] INFO  [JTS-cashfarmDispatcherS16-267S16-268] - Starting soft token Authentication
2016-07-13 14:25:18.710 [EC] INFO  [JTS-cashfarmDispatcherS16-267S16-268] - Received MD auth msg classid = 1
2016-07-13 14:25:18.710 [EC] INFO  [JTS-cashfarmDispatcherS16-267S16-268] - Receiver: 772
2016-07-13 14:25:18.710 [EC] INFO  [JTS-cashfarmDispatcherS16-267S16-268] - Session Token authentication: using token=1a76f8bda2ab996aaa0faf4c42ebdbb1827e06f2
2016-07-13 14:25:18.748 [EC] INFO  [JTS-eufarmDispatcherS17-272S17-273] - cert #0 subject:CN=tws.ibllc.com,OU=tws.ibllc.com,O=IBLLC,C=US	issuer:CN=prod.ckg.ibllc.com,O=Interactive Brokers LLC,L=Greenwich,ST=Connecticut,C=US	notBefore:20160712-09:03:05 CDT	notAfter:20160714-17:03:05 CDT
2016-07-13 14:25:18.748 [EC] INFO  [JTS-eufarmDispatcherS17-272S17-273] - cert #1 subject:CN=prod.ckg.ibllc.com,O=Interactive Brokers LLC,L=Greenwich,ST=Connecticut,C=US	issuer:CN=DigiCert SHA2 Secure Server CA,O=DigiCert Inc,C=US	notBefore:20150805-19:00:00 CDT	notAfter:20180810-07:00:00 CDT
2016-07-13 14:25:18.748 [EC] INFO  [JTS-eufarmDispatcherS17-272S17-273] - cert #2 subject:CN=DigiCert SHA2 Secure Server CA,O=DigiCert Inc,C=US	issuer:CN=DigiCert Global Root CA,OU=www.digicert.com,O=DigiCert Inc,C=US	notBefore:20130308-06:00:00 CST	notAfter:20230308-06:00:00 CST
2016-07-13 14:25:18.750 [EC] INFO  [JTS-eufarmDispatcherS17-272S17-273] - CipherContext initialization successed.
2016-07-13 14:25:18.750 [EC] INFO  [JTS-eufarmDispatcherS17-272S17-273] - AuthTimeoutMonitor: deactivate
2016-07-13 14:25:18.750 [EC] INFO  [JTS-eufarmDispatcherS17-272S17-273] - AuthTimeoutMonitor: timeout=20000
2016-07-13 14:25:18.751 [EC] INFO  [JTS-eufarmDispatcherS17-272S17-273] - AuthTimeoutMonitor: activate
2016-07-13 14:25:18.752 [EC] INFO  [JTS-AuthTimeoutMonitorThread-277] - Starting auth timeout monitor thread
2016-07-13 14:25:18.752 [EC] INFO  [JTS-eufarmDispatcherS17-272S17-273] - start ping with 5000 for: JTS-eufarmServicePreAuthPingS17-278
2016-07-13 14:25:18.752 [EC] INFO  [JTS-eufarmServicePreAuthPingS17-278] - Starting ping thread
2016-07-13 14:25:18.776 [EC] INFO  [JTS-cashfarmDispatcherS16-267S16-268] - Received MD auth msg classid = 1
2016-07-13 14:25:18.776 [EC] INFO  [JTS-cashfarmDispatcherS16-267S16-268] - Receiver: 772
2016-07-13 14:25:18.776 [EC] INFO  [JTS-cashfarmDispatcherS16-267S16-268] - Received Result
2016-07-13 14:25:18.776 [EC] INFO  [JTS-cashfarmDispatcherS16-267S16-268] - Passed session token authentication.
2016-07-13 14:25:18.842 [EC] INFO  [JTS-hfarmDispatcherS18-275S18-276] - cert #0 subject:CN=tws.ibllc.com,OU=tws.ibllc.com,O=IBLLC,C=US	issuer:CN=prod.ckg.ibllc.com,O=Interactive Brokers LLC,L=Greenwich,ST=Connecticut,C=US	notBefore:20160712-09:03:05 CDT	notAfter:20160714-17:03:05 CDT
2016-07-13 14:25:18.842 [EC] INFO  [JTS-hfarmDispatcherS18-275S18-276] - cert #1 subject:CN=prod.ckg.ibllc.com,O=Interactive Brokers LLC,L=Greenwich,ST=Connecticut,C=US	issuer:CN=DigiCert SHA2 Secure Server CA,O=DigiCert Inc,C=US	notBefore:20150805-19:00:00 CDT	notAfter:20180810-07:00:00 CDT
2016-07-13 14:25:18.842 [EC] INFO  [JTS-hfarmDispatcherS18-275S18-276] - cert #2 subject:CN=DigiCert SHA2 Secure Server CA,O=DigiCert Inc,C=US	issuer:CN=DigiCert Global Root CA,OU=www.digicert.com,O=DigiCert Inc,C=US	notBefore:20130308-06:00:00 CST	notAfter:20230308-06:00:00 CST
2016-07-13 14:25:18.846 [EC] INFO  [JTS-hfarmDispatcherS18-275S18-276] - CipherContext initialization successed.
2016-07-13 14:25:18.847 [EC] INFO  [JTS-hfarmDispatcherS18-275S18-276] - AuthTimeoutMonitor: deactivate
2016-07-13 14:25:18.847 [EC] INFO  [JTS-hfarmDispatcherS18-275S18-276] - AuthTimeoutMonitor: timeout=20000
2016-07-13 14:25:18.847 [EC] INFO  [JTS-hfarmDispatcherS18-275S18-276] - AuthTimeoutMonitor: activate
2016-07-13 14:25:18.849 [EC] INFO  [JTS-AuthTimeoutMonitorThread-279] - Starting auth timeout monitor thread
2016-07-13 14:25:18.850 [EC] INFO  [JTS-hfarmDispatcherS18-275S18-276] - start ping with 5000 for: JTS-hfarmServicePreAuthPingS18-280
2016-07-13 14:25:18.850 [EC] INFO  [JTS-hfarmServicePreAuthPingS18-280] - Starting ping thread
2016-07-13 14:25:18.911 [EC] INFO  [AWT-EventQueue-0] - update connection status: hfarm
2016-07-13 14:25:18.911 [EC] INFO  [AWT-EventQueue-0] - update connection status: eufarm
2016-07-13 14:25:18.911 [EC] INFO  [AWT-EventQueue-0] - update connection status: cashfarm
2016-07-13 14:25:19.028 [EC] INFO  [JTS-eufarmDispatcherS17-272S17-273] - processing 35=S message - NSAuthorizationStart. params=7;520;1;32;-1;
2016-07-13 14:25:19.029 [EC] INFO  [JTS-eufarmDispatcherS17-272S17-273] -  NS_AUTH_START version=7 pwd=0 soft=2 token=0 tokenSubtype=0 initialTokenType=SOFT authenticationType=FARM_AUTH identityHashcode=977052227
2016-07-13 14:25:19.029 [EC] INFO  [JTS-eufarmDispatcherS17-272S17-273] - authenticating to mkt farm with session token
2016-07-13 14:25:19.029 [EC] INFO  [JTS-eufarmDispatcherS17-272S17-273] - Starting soft token Authentication
2016-07-13 14:25:19.029 [EC] INFO  [JTS-cashfarmDispatcherS16-267S16-268] - Reconnection time cleared: argClearBackoff=true base=0 range=5000 next=0 disconnected=0
2016-07-13 14:25:19.029 [EC] INFO  [JTS-cashfarmDispatcherS16-267S16-268] - AuthTimeoutMonitor: deactivate
2016-07-13 14:25:19.029 [EC] INFO  [JTS-cashfarmDispatcherS16-267S16-268] - Farm cashfarm/PRE_CCP: Authenticated via ccp conman(cashfarm)
2016-07-13 14:25:19.029 [EC] INFO  [JTS-AuthTimeoutMonitorThread-269] - Terminating auth timeout monitor thread
2016-07-13 14:25:19.031 [EC] INFO  [JTS-cashfarmDispatcherS16-267S16-268] - start ping with 60000 for: JTS-cashfarmServicePingS16-281
2016-07-13 14:25:19.031 [EC] INFO  [JTS-cashfarmServicePreAuthPingS16-270] - Terminating ping thread
2016-07-13 14:25:19.032 [EC] INFO  [AWT-EventQueue-0] - MDConnectionsModel: Updated [*:7496 SERVER LISTENING]
2016-07-13 14:25:19.032 [EC] INFO  [JTS-cashfarmServicePingS16-281] - Starting ping thread
2016-07-13 14:25:19.032 [EC] INFO  [AWT-EventQueue-0] - update connection status: cashfarm
2016-07-13 14:25:19.032 [EC] INFO  [JTS-cashfarmDispatcherS16-267S16-268] - Farm cashfarm/CCP: No DirectServiceSites - native background connection attempts skipped
2016-07-13 14:25:19.118 [EC] INFO  [JTS-MktDataWrapper-87] - Farm hfarm/PRE_NATIVE: Adding message to queue 2 
2016-07-13 14:25:19.256 [EC] INFO  [JTS-hfarmDispatcherS18-275S18-276] - processing 35=S message - NSAuthorizationStart. params=7;520;1;32;-1;
2016-07-13 14:25:19.256 [EC] INFO  [JTS-hfarmDispatcherS18-275S18-276] -  NS_AUTH_START version=7 pwd=0 soft=2 token=0 tokenSubtype=0 initialTokenType=SOFT authenticationType=FARM_AUTH identityHashcode=2035300703
2016-07-13 14:25:19.256 [EC] INFO  [JTS-hfarmDispatcherS18-275S18-276] - authenticating to mkt farm with session token
2016-07-13 14:25:19.256 [EC] INFO  [JTS-hfarmDispatcherS18-275S18-276] - Starting soft token Authentication
2016-07-13 14:25:19.265 [EC] INFO  [JTS-eufarmDispatcherS17-272S17-273] - Received MD auth msg classid = 1
2016-07-13 14:25:19.265 [EC] INFO  [JTS-eufarmDispatcherS17-272S17-273] - Receiver: 772
2016-07-13 14:25:19.265 [EC] INFO  [JTS-eufarmDispatcherS17-272S17-273] - Session Token authentication: using token=1a76f8bda2ab996aaa0faf4c42ebdbb1827e06f2
2016-07-13 14:25:19.424 [EC] INFO  [AWT-EventQueue-0] - update connection status: hfarm
2016-07-13 14:25:19.506 [EC] INFO  [JTS-hfarmDispatcherS18-275S18-276] - Received MD auth msg classid = 1
2016-07-13 14:25:19.506 [EC] INFO  [JTS-hfarmDispatcherS18-275S18-276] - Receiver: 772
2016-07-13 14:25:19.506 [EC] INFO  [JTS-hfarmDispatcherS18-275S18-276] - Session Token authentication: using token=1a76f8bda2ab996aaa0faf4c42ebdbb1827e06f2
2016-07-13 14:25:19.601 [EC] INFO  [JTS-eufarmDispatcherS17-272S17-273] - Received MD auth msg classid = 1
2016-07-13 14:25:19.601 [EC] INFO  [JTS-eufarmDispatcherS17-272S17-273] - Receiver: 772
2016-07-13 14:25:19.601 [EC] INFO  [JTS-eufarmDispatcherS17-272S17-273] - Received Result
2016-07-13 14:25:19.601 [EC] INFO  [JTS-eufarmDispatcherS17-272S17-273] - Passed session token authentication.
2016-07-13 14:25:19.756 [EC] INFO  [JTS-hfarmDispatcherS18-275S18-276] - Received MD auth msg classid = 1
2016-07-13 14:25:19.756 [EC] INFO  [JTS-hfarmDispatcherS18-275S18-276] - Receiver: 772
2016-07-13 14:25:19.757 [EC] INFO  [JTS-hfarmDispatcherS18-275S18-276] - Received Result
2016-07-13 14:25:19.757 [EC] INFO  [JTS-hfarmDispatcherS18-275S18-276] - Passed session token authentication.
2016-07-13 14:25:19.947 [EC] INFO  [JTS-eufarmDispatcherS17-272S17-273] - Reconnection time cleared: argClearBackoff=true base=0 range=5000 next=0 disconnected=0
2016-07-13 14:25:19.947 [EC] INFO  [JTS-eufarmDispatcherS17-272S17-273] - AuthTimeoutMonitor: deactivate
2016-07-13 14:25:19.947 [EC] INFO  [JTS-eufarmDispatcherS17-272S17-273] - Farm eufarm/PRE_NATIVE: Authenticated natively(eufarm):17
2016-07-13 14:25:19.947 [EC] INFO  [JTS-AuthTimeoutMonitorThread-277] - Terminating auth timeout monitor thread
2016-07-13 14:25:19.948 [EC] INFO  [JTS-eufarmDispatcherS17-272S17-273] - start ping with 60000 for: JTS-eufarmServicePingS17-283
2016-07-13 14:25:19.948 [EC] INFO  [JTS-eufarmServicePreAuthPingS17-278] - Terminating ping thread
2016-07-13 14:25:19.948 [EC] INFO  [JTS-eufarmServicePingS17-283] - Starting ping thread
2016-07-13 14:25:19.949 [EC] INFO  [AWT-EventQueue-0] - MDConnectionsModel: Updated [*:7496 SERVER LISTENING]
2016-07-13 14:25:19.949 [EC] INFO  [AWT-EventQueue-0] - update connection status: eufarm
2016-07-13 14:25:20.151 [EC] INFO  [JTS-hfarmDispatcherS18-275S18-276] - Reconnection time cleared: argClearBackoff=true base=0 range=5000 next=0 disconnected=0
2016-07-13 14:25:20.151 [EC] INFO  [JTS-hfarmDispatcherS18-275S18-276] - AuthTimeoutMonitor: deactivate
2016-07-13 14:25:20.151 [EC] INFO  [JTS-hfarmDispatcherS18-275S18-276] - Farm hfarm/PRE_NATIVE: Authenticated natively(hfarm):18
2016-07-13 14:25:20.151 [EC] INFO  [JTS-AuthTimeoutMonitorThread-279] - Terminating auth timeout monitor thread
2016-07-13 14:25:20.152 [EC] INFO  [JTS-hfarmDispatcherS18-275S18-276] - start ping with 60000 for: JTS-hfarmServicePingS18-284
2016-07-13 14:25:20.152 [EC] INFO  [JTS-hfarmServicePreAuthPingS18-280] - Terminating ping thread
2016-07-13 14:25:20.152 [EC] INFO  [JTS-hfarmServicePingS18-284] - Starting ping thread
2016-07-13 14:25:20.180 [EC] INFO  [AWT-EventQueue-0] - MDConnectionsModel: Updated [*:7496 SERVER LISTENING]
2016-07-13 14:25:20.180 [EC] INFO  [AWT-EventQueue-0] - update connection status: hfarm
2016-07-13 14:25:20.516 [EC] INFO  [AWT-EventQueue-0] - cdebug: GRAPHS | dm@63c6d119 | -0/8 Replace main contract | AAPL NASDAQ.NMS (265598) | IBKR NASDAQ.NMS (43645865)
2016-07-13 14:25:20.536 [EC] INFO  [AWT-EventQueue-0] - cdebug: GRAPHS | dm@63c6d119 | -0/8 updateAfterECChanged
2016-07-13 14:25:20.536 [EC] INFO  [AWT-EventQueue-0] - cdebug: CHARTS | ChartPanel2 | restart
2016-07-13 14:25:20.538 [EC] INFO  [AWT-EventQueue-0] - hmds data mgr: clearTodaysCloseSubscription for Symbol=AAPL  Type=STK  Expiry=  Strike=0.0  Put/Call=?  Exchange=SMART  CompExch=ISE,CHX,ARCA,ISLAND,DRCTEDGE,NSX,BEX,BATS,EDGEA,BYX,IEX,PSX,  Currency=USD  Multiplier=null  IbLocalSymbol=AAPL  IbTradingClass=NMS  SecIdType=null  SecId=null  includeExpired=false  needLeadFutureMonth=false  needContinuousLeadFutureOnly=false  newsSource=null  Legs=null  Special Info=  lotSize=100  hashCode=1150137467  mrwp=false  conid=265598  marketName=NMS  eligibleRelevant=false  validExchanges=SMART,CBOE,ISE,CHX,ARCA,ISLAND,VWAP,DRCTEDGE,NSX,BEX,BATS,EDGEA,CSFBALGO,JEFFALGO,BYX,IEX,TPLUS2,PSX  underWriter=null  record=nJ: conid= [265598] m_bid [96.95], m_ask [96.96], m_last [96.96000000000001], m_lastTimeStamp [1468437922],m_lastAttribs [0],m_close [97.42], m_closeTimestamp [0], m_todaysClose [undefined], m_closeAttribs [0], m_bidSize [36], m_askSize [47], m_lastSize [1], m_bidEligible [1], m_askEligible [1], m_lastCommission [-1], m_lastSpecialPrice [-1], m_lastQuantityEstimated [-1], m_lastSettlement [-1], m_lastWeightedAvg [-1], m_lastOutsideMktHour [-1], m_callOptionVolume [2147483647], m_putOptionVolume [2147483647], m_callOptionOpenInterest [2147483647], m_putOptionOpenInterest [2147483647], m_callFutureOpenInterest [2147483647], m_markPrice [96.959999], m_ibRate [1.7976931348623157E308], m_shortableShares [2147483647], m_feeRate [undefined], m_rebateRate [undefined], m_delayedBid [undefined], m_delayedAsk [undefined], m_delayedLast [undefined], m_delayedBidSize [0], m_delayedAskSize [0], m_delayedLastSize [0], m_delayedClose [undefined], m_delayedCloseAttribs [-1], m_duration [3.4028234663852886E38], m_convexity [3.4028234663852886E38], m_valueOfBps [3.4028234663852886E38], m_hedgeRatio [3.4028234663852886E38], m_oas [3.4028234663852886E38], m_pnl <Record: m_position [200.0], >, m_bondAccruedInterest [1.7976931348623157E308]  display=jclient.record.al@3d82cce4  cusip=037833100  dataFeed= mktDataTag=110,lastMktDataTag=111,deepTag=null,netPriceDeepTag=null,frozenMktDataTag=null,frozenLastMktDataTag=null,delayedFrozenMktDataTag=null,delayedFrozenLastMktDataTag=null,directedDelayedMktDataTag=null  marketBridge=null  destroyed=false
2016-07-13 14:25:20.538 [EC] INFO  [AWT-EventQueue-0] - cdebug: DATA | ChartDatasetGroup[2/1/1/0/0/2]@1351705967 | Removing all series
2016-07-13 14:25:20.541 [EC] INFO  [AWT-EventQueue-0] - cdebug: CHARTS | ChartPanel2 | creating subchart | INIT | [4] +autoTimePeriod +dynamic {BOL(20, 2.0 - EMA) IBKR@ISLAND Trades-TRADES=43645865@ISLAND [IBKR] STK Trades Line step: 5 min bars +primary +study #0 0 indicator(com.ib.indicators.bollinger.BollingerBandsIndicator {calculationParameter=2.0} base: indicator(com.ib.indicators.ema.ExponentialMovingAvgIndicator {avgLength=20} ))  @3fd30196, DMI(27) IBKR@ISLAND Trades-TRADES=43645865@ISLAND [IBKR] STK Trades Line step: 5 min bars +primary +study #1 0 indicator(com.ib.indicators.adxdmi.dmi.DmiIndicator {avgBarsInDI=27} )  @776f74b, MACD(12, 26, 9 - EMA, EMA) IBKR@ISLAND Trades-TRADES=43645865@ISLAND [IBKR] STK Trades Line step: 5 min bars +primary +study #0 0 indicator(com.ib.indicators.macd.MovingAvgConvDivIndicator {signalLength=9} base: indicator(com.ib.indicators.ema.ExponentialMovingAvgIndicator {avgLength=12} )indicator(com.ib.indicators.ema.ExponentialMovingAvgIndicator {avgLength=26} ))  @74e6ed9e, IBKR@ISLAND-TRADES=43645865@ISLAND [IBKR] STK Trades 5 min bars +candlesticks +volume +primary  @5a36c242}
2016-07-13 14:25:20.545 [EC] INFO  [AWT-EventQueue-0] - cdebug: TRADER | WARNING | Receipt time is not set on order | id=1878420547  mod=1  liq=false  sym=AAPL  side=SELL  qty=1  tif=DAY  orderType=STP  lmtPrice=1.7976931348623157E308  stopPrice=85.0  offsetAmt=1.7976931348623157E308  originator=MainWin  orderRef=null  ruleGroup=[]  state=jfix.FixOrderState$CancelSubmitted  acct=DU242650.  faParams=null  cum=0  conid=265598  exch=SMART  compExch=ISE  best=null  vwapTime=null  goodTil=ExpireDateTime [null]  secType=STK  ddeId=1564537131  avpx=0.0  cumFill=0  preserveDeactivate=false  state=jfix.FixOrderState$CancelSubmitted  chameleonParams=null  adjustedAttribs=None 1.7976931348623157E308 1.7976931348623157E308 1.7976931348623157E308 1.7976931348623157E308  Attributes: StockRangeLower=1.7976931348623157E308  OptionAcctAttrib=c  OrigOrderReceiptTime=20160713-17:54:03  ReferencePriceType=None  FacilitationPct=2147483647  TwoSidedCrossOrderId=null  Rth=true  ReferenceContractExchange=null  PeggedChangeAmount=1.7976931348623157E308  ReferenceChangeAmount=1.7976931348623157E308  StockRangeUpper=1.7976931348623157E308  Clearing=null/IB  TrailingKeyAttrib=6/1/-9329463  MarketCapPrice=1.7976931348623157E308  TriggerMethod=Default  CrossQuantity=2147483647  OcaGroup=1878420546  AutoCancelDate=null  ReferenceContractId=2147483647  HasCoTradingMatchingSize=false  TouchedTrigger=85.0  MonetaryValueShares=1.0    AlgoAttribts: null  CompletedAttribs: null
